417," '최민희 ""탈탈 털어도 문제없는 조국 수사", 'tbs 시민의방송', '뉴스반장'- 'tbs 시민의방송'
418," 검찰은 당장 멈춰라!""'", 'tbs 시민의방송', 'tbs 시민의방송'- 'tbs 시민의방송'
419, '박경미 “나경원 북미회담 발언 국가적 부끄러움 그 자체”', '뉴스반장', 'tbs 시민의방송'- '뉴스반장'
420, '예전부터 검찰과 싸워왔던 황운하 청장을 건드리다니...', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
421, '예전부터 검찰과 싸워왔던 황운하 청장을 건드리다니...', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
422, '한국당, '이송원TV Lee Song Won', 'YTN RADIO'- '이송원TV Lee Song Won'
423, 본회의 필리버스터 선언, '정치일학', '이송원TV Lee Song Won'- '정치일학'
424, 개각, '뉴스반장', '정치일학'- '뉴스반장'
425, ‘김진표’ ‘추미애’ 낙점?, 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
426, 쳥와대 하명수사 의혹 거센 공방 / 박준규 내일신문 기자 / 김준일의 핫6', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
427, '민주당의 총선 대승을 위해 계속 똥볼 차시는 나경원 여사', '정치일학', 'YTN RADIO'- '정치일학'
428," '2020년 총선은... ""정치검찰과의 한판승부다!""", '뉴스반장', '정치일학'- '뉴스반장'
429, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
430," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
431, '기억해. 문대통령 뒤엔 푹총리가 있어..삼성 이재용 부회장에게 파격제안한 베트남 총리!! 한-베트남 정상회담부터 만찬장, '뉴스반장', 'YTN RADIO'- '뉴스반장'
432, 비하인드 모았Zip.', '국민TV', '뉴스반장'- '국민TV'
433," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'KTV국민방송', '국민TV'- 'KTV국민방송'
434, 자유한국당 필리버스터는 \'밥그릇 지키기\', '정치일학', 'KTV국민방송'- '정치일학'
435," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '이송원TV Lee Song Won', '정치일학'- '이송원TV Lee Song Won'
436, '한국당, '이송원TV Lee Song Won', '이송원TV Lee Song Won'- '이송원TV Lee Song Won'
437, 본회의 필리버스터 선언, '이송원TV Lee Song Won', '이송원TV Lee Song Won'- '이송원TV Lee Song Won'
438, 개각, '이송원TV Lee Song Won', '이송원TV Lee Song Won'- '이송원TV Lee Song Won'
439, ‘김진표’ ‘추미애’ 낙점?, '뉴스반장', '이송원TV Lee Song Won'- '뉴스반장'
440, 쳥와대 하명수사 의혹 거센 공방 / 박준규 내일신문 기자 / 김준일의 핫6', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
441, '[노래] 단결한 민중은 패배하지 않는다 (feat. 2019 민중대회)', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
442, '생방송) 국회 단식 10일째, '정치일학', 'YTN RADIO'- '정치일학'
443,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '이송원TV Lee Song Won', '정치일학'- '이송원TV Lee Song Won'
444," '2020년 총선은... ""정치검찰과의 한판승부다!""", '이송원TV Lee Song Won', '이송원TV Lee Song Won'- '이송원TV Lee Song Won'
445, 자유한국당 필리버스터는 \'밥그릇 지키기\', '뉴스반장', '이송원TV Lee Song Won'- '뉴스반장'
446," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '광주MBC', '뉴스반장'- '광주MBC'
447, '기억해. 문대통령 뒤엔 푹총리가 있어..삼성 이재용 부회장에게 파격제안한 베트남 총리!! 한-베트남 정상회담부터 만찬장, '뉴스반장', '광주MBC'- '뉴스반장'
448, 비하인드 모았Zip.', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
449, '김정숙 여사는 열혈 홍보~ 박영선 장관은 유창한 영어로 아세안 영부인들 사로잡은 K-뷰티 페스티벌 관람 풀스토리 (ft.우주소녀)', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
450, '김정숙 여사는 열혈 홍보~ 박영선 장관은 유창한 영어로 아세안 영부인들 사로잡은 K-뷰티 페스티벌 관람 풀스토리 (ft.우주소녀)', '뉴스반장', 'YTN RADIO'- '뉴스반장'
451," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
452, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
453," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '정치일학', 'YTN RADIO'- '정치일학'
454, '기억해. 문대통령 뒤엔 푹총리가 있어..삼성 이재용 부회장에게 파격제안한 베트남 총리!! 한-베트남 정상회담부터 만찬장, '이송원TV Lee Song Won', '정치일학'- '이송원TV Lee Song Won'
455, 비하인드 모았Zip.', '정치일학', '이송원TV Lee Song Won'- '정치일학'
456," '2020년 총선은... ""정치검찰과의 한판승부다!""", '이송원TV Lee Song Won', '정치일학'- '이송원TV Lee Song Won'
457, 자유한국당 필리버스터는 \'밥그릇 지키기\', '이송원TV Lee Song Won', '이송원TV Lee Song Won'- '이송원TV Lee Song Won'
458," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '뉴스반장', '이송원TV Lee Song Won'- '뉴스반장'
459, '한국당, 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
460, 본회의 필리버스터 선언, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
461, 개각, '정치일학', 'YTN RADIO'- '정치일학'
462, ‘김진표’ ‘추미애’ 낙점?, '이송원TV Lee Song Won', '정치일학'- '이송원TV Lee Song Won'
463, 쳥와대 하명수사 의혹 거센 공방 / 박준규 내일신문 기자 / 김준일의 핫6', '이송원TV Lee Song Won', '이송원TV Lee Song Won'- '이송원TV Lee Song Won'
464," '야당 대표의 두얼굴... 황교안은 ""전광훈 변호사였다!""", '정치일학', '이송원TV Lee Song Won'- '정치일학'
465, 그는 돈이되면 \'뭐든 다하는 변호사였다!\', '뉴스반장', '정치일학'- '뉴스반장'
466, 나경원과 황교안은 \'유치원3 법\'... 이해충돌 당사자!', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
467, '[유시민의 알릴레오 39회 알집] 감정이입의 신 유시민, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
468, 그분에 이입한 썰', '이송원TV Lee Song Won', 'YTN RADIO'- '이송원TV Lee Song Won'
469, '탁현민 “조국은 친구, 'YTN RADIO', '이송원TV Lee Song Won'- 'YTN RADIO'
470, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
471, 'YTN RADIO 실시간 보이는 라디오', '정치일학', 'YTN RADIO'- '정치일학'
472, '생방송) 국회 단식 10일째, '뉴스반장', '정치일학'- '뉴스반장'
473,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
474, '예전부터 검찰과 싸워왔던 황운하 청장을 건드리다니...', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
475, '생방송) 국회 단식 10일째, '정치일학', 'YTN RADIO'- '정치일학'
476,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '뉴스반장', '정치일학'- '뉴스반장'
477," '2020년 총선은... ""정치검찰과의 한판승부다!""", '사람사는세상노무현재단', '뉴스반장'- '사람사는세상노무현재단'
478, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', '사람사는세상노무현재단'- 'YTN RADIO'
479," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
480, '생방송) 국회 단식 10일째, '뉴스반장', 'YTN RADIO'- '뉴스반장'
481,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
482," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
483, 자유한국당 필리버스터는 \'밥그릇 지키기\', '이송원TV Lee Song Won', 'YTN RADIO'- '이송원TV Lee Song Won'
484," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '이송원TV Lee Song Won', '이송원TV Lee Song Won'- '이송원TV Lee Song Won'
485, '기억해. 문대통령 뒤엔 푹총리가 있어..삼성 이재용 부회장에게 파격제안한 베트남 총리!! 한-베트남 정상회담부터 만찬장, '이송원TV Lee Song Won', '이송원TV Lee Song Won'- '이송원TV Lee Song Won'
486, 비하인드 모았Zip.', '이송원TV Lee Song Won', '이송원TV Lee Song Won'- '이송원TV Lee Song Won'
487, '2019 ISU 쇼트트랙 월드컵 3차 대회 혼성 계주 2000m 결승 [습츠_쇼트트랙]', '정치일학', '이송원TV Lee Song Won'- '정치일학'
488, '예전부터 검찰과 싸워왔던 황운하 청장을 건드리다니...', '뉴스반장', '정치일학'- '뉴스반장'
489, '생방송) 국회 단식 10일째, '정치일학', '뉴스반장'- '정치일학'
490,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '뉴스반장', '정치일학'- '뉴스반장'
491," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
492, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
493," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '뉴스반장', 'YTN RADIO'- '뉴스반장'
494, '기억해. 문대통령 뒤엔 푹총리가 있어..삼성 이재용 부회장에게 파격제안한 베트남 총리!! 한-베트남 정상회담부터 만찬장, 'JTBC News', '뉴스반장'- 'JTBC News'
495, 비하인드 모았Zip.', 'KTV국민방송', 'JTBC News'- 'KTV국민방송'
496, '늦었어도 꼭 보여 드리고 싶었던 영상이라 올립니다, 'KBS 한국방송', 'KTV국민방송'- 'KBS 한국방송'
497," 문 대통령이 특별히 준비한 ""한-메콩 정상회의 환영만찬""'", 'KBS 한국방송', 'KBS 한국방송'- 'KBS 한국방송'
498," '""나들이 왔어요~"" 싱가포르 총리가 찾은 서울 명소 / 연합뉴스 (Yonhapnews)'", '뉴스반장', 'KBS 한국방송'- '뉴스반장'
499, '한국당, '국민TV', '뉴스반장'- '국민TV'
500, 본회의 필리버스터 선언, '정치일학', '국민TV'- '정치일학'
501, 개각, '뉴스반장', '정치일학'- '뉴스반장'
502, ‘김진표’ ‘추미애’ 낙점?, 'OhmynewsTV', '뉴스반장'- 'OhmynewsTV'
503, 쳥와대 하명수사 의혹 거센 공방 / 박준규 내일신문 기자 / 김준일의 핫6', '정치일학', 'OhmynewsTV'- '정치일학'
504, '탁현민 “조국은 친구, '뉴스반장', '정치일학'- '뉴스반장'
505, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오', '사람사는세상노무현재단', '뉴스반장'- '사람사는세상노무현재단'
506, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', '사람사는세상노무현재단'- 'YTN RADIO'
507, '생방송) 국회 단식 10일째, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
508,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '뉴스반장', 'YTN RADIO'- '뉴스반장'
509," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
510, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
511," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '뉴스반장', 'YTN RADIO'- '뉴스반장'
512, '[유시민의 알릴레오 39회 알집] 감정이입의 신 유시민, '사람사는세상노무현재단', '뉴스반장'- '사람사는세상노무현재단'
513, 그분에 이입한 썰', 'CBS시사자키 정관용입니다', '사람사는세상노무현재단'- 'CBS시사자키 정관용입니다'
514, '연합뉴스TV 생방송 (LIVE & NEWS)', 'YTN RADIO', 'CBS시사자키 정관용입니다'- 'YTN RADIO'
515," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
516, 자유한국당 필리버스터는 \'밥그릇 지키기\', '뉴스반장', 'YTN RADIO'- '뉴스반장'
517," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '정치일학', '뉴스반장'- '정치일학'
518, '생방송) 국회 단식 10일째, '뉴스반장', '정치일학'- '뉴스반장'
519,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '연합뉴스 Yonhapnews', '뉴스반장'- '연합뉴스 Yonhapnews'
520," '2020년 총선은... ""정치검찰과의 한판승부다!""", '뉴스반장', '연합뉴스 Yonhapnews'- '뉴스반장'
521, 자유한국당 필리버스터는 \'밥그릇 지키기\', '연합뉴스TV', '뉴스반장'- '연합뉴스TV'
522," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '연합뉴스TV', '연합뉴스TV'- '연합뉴스TV'
523, '생방송) 국회 단식 10일째, '한국경제TV', '연합뉴스TV'- '한국경제TV'
524,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '정치일학', '한국경제TV'- '정치일학'
525," '2020년 총선은... ""정치검찰과의 한판승부다!""", '뉴스반장', '정치일학'- '뉴스반장'
526, 자유한국당 필리버스터는 \'밥그릇 지키기\', '사람사는세상노무현재단', '뉴스반장'- '사람사는세상노무현재단'
527," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'KTV국민방송', '사람사는세상노무현재단'- 'KTV국민방송'
528, '기억해. 문대통령 뒤엔 푹총리가 있어..삼성 이재용 부회장에게 파격제안한 베트남 총리!! 한-베트남 정상회담부터 만찬장, 'YTN RADIO', 'KTV국민방송'- 'YTN RADIO'
529, 비하인드 모았Zip.', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
530, '민주당의 총선 대승을 위해 계속 똥볼 차시는 나경원 여사', '정치일학', 'YTN RADIO'- '정치일학'
531, '생방송) 국회 단식 10일째, '뉴스반장', '정치일학'- '뉴스반장'
532,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '정치일학', '뉴스반장'- '정치일학'
533," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", '뉴스반장', '정치일학'- '뉴스반장'
534," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
535, '탁현민 “조국은 친구, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
536, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오', '정치일학', 'YTN RADIO'- '정치일학'
537, 'YTN RADIO 실시간 보이는 라디오', '뉴스반장', '정치일학'- '뉴스반장'
538, '생방송) 국회 단식 10일째, '정치일학', '뉴스반장'- '정치일학'
539,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '뉴스반장', '정치일학'- '뉴스반장'
540," '2020년 총선은... ""정치검찰과의 한판승부다!""", '정치일학', '뉴스반장'- '정치일학'
541, 자유한국당 필리버스터는 \'밥그릇 지키기\', '뉴스반장', '정치일학'- '뉴스반장'
542," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
543, '[유시민의 알릴레오 39회 알집] 감정이입의 신 유시민, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
544, 그분에 이입한 썰', '뉴스반장', 'YTN RADIO'- '뉴스반장'
545, '탁현민 “조국은 친구, '정치일학', '뉴스반장'- '정치일학'
546, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오', '뉴스반장', '정치일학'- '뉴스반장'
547, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
548, '생방송) 국회 단식 10일째, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
549,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '정치일학', 'YTN RADIO'- '정치일학'
550, '‘조국 아들 입시’ 집착하다가 한계 직면한 검찰', '뉴스반장', '정치일학'- '뉴스반장'
551, '생방송) 국회 단식 10일째, '정치일학', '뉴스반장'- '정치일학'
552,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '뉴스반장', '정치일학'- '뉴스반장'
553," '2020년 총선은... ""정치검찰과의 한판승부다!""", '정치일학', '뉴스반장'- '정치일학'
554, 자유한국당 필리버스터는 \'밥그릇 지키기\', '뉴스반장', '정치일학'- '뉴스반장'
555," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
556, '생방송) 국회 단식 10일째, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
557,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '정치일학', 'YTN RADIO'- '정치일학'
558," '2020년 총선은... ""정치검찰과의 한판승부다!""", '뉴스반장', '정치일학'- '뉴스반장'
559, 자유한국당 필리버스터는 \'밥그릇 지키기\', '사람사는세상노무현재단', '뉴스반장'- '사람사는세상노무현재단'
560," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', '사람사는세상노무현재단'- 'YTN RADIO'
561, '한국당, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
562, 본회의 필리버스터 선언, '뉴스반장', 'YTN RADIO'- '뉴스반장'
563, 개각, '정치일학', '뉴스반장'- '정치일학'
564, ‘김진표’ ‘추미애’ 낙점?, '뉴스반장', '정치일학'- '뉴스반장'
565, 쳥와대 하명수사 의혹 거센 공방 / 박준규 내일신문 기자 / 김준일의 핫6', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
566, '탁현민 “조국은 친구, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
567, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오', '뉴스반장', 'YTN RADIO'- '뉴스반장'
568, 'YTN RADIO 실시간 보이는 라디오', '정치일학', '뉴스반장'- '정치일학'
569," '2020년 총선은... ""정치검찰과의 한판승부다!""", '뉴스반장', '정치일학'- '뉴스반장'
570, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
571," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
572, '생방송) 국회 단식 10일째, '뉴스반장', 'YTN RADIO'- '뉴스반장'
573,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '정치일학', '뉴스반장'- '정치일학'
574," '2020년 총선은... ""정치검찰과의 한판승부다!""", '뉴스반장', '정치일학'- '뉴스반장'
575, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
576," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
577, '탁현민 “조국은 친구, '뉴스반장', 'YTN RADIO'- '뉴스반장'
578, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
579, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
580, '생방송) 국회 단식 10일째, '정치일학', 'YTN RADIO'- '정치일학'
581,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '뉴스반장', '정치일학'- '뉴스반장'
582," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
583, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
584," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '정치일학', 'YTN RADIO'- '정치일학'
585, '탁현민 “조국은 친구, '뉴스반장', '정치일학'- '뉴스반장'
586, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오', '정치일학', '뉴스반장'- '정치일학'
587, 'YTN RADIO 실시간 보이는 라디오', '뉴스반장', '정치일학'- '뉴스반장'
588, '생방송) 국회 단식 10일째, 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
589,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
590," '2020년 총선은... ""정치검찰과의 한판승부다!""", '정치일학', 'YTN RADIO'- '정치일학'
591, 자유한국당 필리버스터는 \'밥그릇 지키기\', '뉴스반장', '정치일학'- '뉴스반장'
592," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
593, '탁현민 “조국은 친구, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
594, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오', '정치일학', 'YTN RADIO'- '정치일학'
595, 'YTN RADIO 실시간 보이는 라디오', '뉴스반장', '정치일학'- '뉴스반장'
596," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
597, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
598," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '정치일학', 'YTN RADIO'- '정치일학'
599, '홍성걸 “북미회담 열지 말아달라? 나경원 발언 상당히 부적절” 11.28(목) 출발새아침 4부/ YTN 라디오', '뉴스반장', '정치일학'- '뉴스반장'
600, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
601," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
602, 자유한국당 필리버스터는 \'밥그릇 지키기\', '정치일학', 'YTN RADIO'- '정치일학'
603," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '뉴스반장', '정치일학'- '뉴스반장'
604, '홍성걸 “북미회담 열지 말아달라? 나경원 발언 상당히 부적절” 11.28(목) 출발새아침 4부/ YTN 라디오', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
605, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
606," '2020년 총선은... ""정치검찰과의 한판승부다!""", '정치일학', 'YTN RADIO'- '정치일학'
607, 자유한국당 필리버스터는 \'밥그릇 지키기\', '뉴스반장', '정치일학'- '뉴스반장'
608," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '정치일학', '뉴스반장'- '정치일학'
609, '생방송) 국회 단식 10일째, '뉴스반장', '정치일학'- '뉴스반장'
610,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
611," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
612, 자유한국당 필리버스터는 \'밥그릇 지키기\', '정치일학', 'YTN RADIO'- '정치일학'
613," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '뉴스반장', '정치일학'- '뉴스반장'
614, '홍성걸 “북미회담 열지 말아달라? 나경원 발언 상당히 부적절” 11.28(목) 출발새아침 4부/ YTN 라디오', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
615, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
616, '생방송) 국회 단식 10일째, '정치일학', 'YTN RADIO'- '정치일학'
617,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '뉴스반장', '정치일학'- '뉴스반장'
618, '예전부터 검찰과 싸워왔던 황운하 청장을 건드리다니...', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
619, '민주당의 총선 대승을 위해 계속 똥볼 차시는 나경원 여사', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
620, '예전부터 검찰과 싸워왔던 황운하 청장을 건드리다니...', '정치일학', 'YTN RADIO'- '정치일학'
621," '文 대통령의 빅픽쳐... 역대급 고강도 ""검찰 감찰이 시작된다!""", '뉴스반장', '정치일학'- '뉴스반장'
622," 법무부 감찰과장 ""노만석을 주목하라!""", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
623, 윤석열은 유시민을 잘못 건드렸다!', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
624, '[11/4]우상호, '정치일학', 'YTN RADIO'- '정치일학'
625,배종찬, '뉴스반장', '정치일학'- '뉴스반장'
626,박준영, '정치일학', '뉴스반장'- '정치일학'
627,양지열, '뉴스반장', '정치일학'- '뉴스반장'
628,신장식│김어준의 뉴스공장', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
629, 'tbs TV LIVE - 실시간 방송보기', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
630," '2020년 총선은... ""정치검찰과의 한판승부다!""", '정치일학', 'YTN RADIO'- '정치일학'
631, 자유한국당 필리버스터는 \'밥그릇 지키기\', '뉴스반장', '정치일학'- '뉴스반장'
632," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
633, '생방송) 국회 단식 10일째, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
634,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '정치일학', 'YTN RADIO'- '정치일학'
635," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", '뉴스반장', '정치일학'- '뉴스반장'
636," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
637, '홍성걸 “북미회담 열지 말아달라? 나경원 발언 상당히 부적절” 11.28(목) 출발새아침 4부/ YTN 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
638, 'YTN RADIO 실시간 보이는 라디오', '정치일학', 'YTN RADIO'- '정치일학'
639," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", '뉴스반장', '정치일학'- '뉴스반장'
640," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
641, '[뉴스공장 레전드 13화] 국정원 댓글 조작부터 일본 만행까지! 김어준이 극찬한 고퀄 다큐멘터리 대공개', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
642, 'tbs TV LIVE - 실시간 방송보기', '정치일학', 'YTN RADIO'- '정치일학'
643," '2020년 총선은... ""정치검찰과의 한판승부다!""", '뉴스반장', '정치일학'- '뉴스반장'
644, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
